case_id,score
948101,0.00622835659138069
157700,0.6824527084251757
211405,0.3445187575401625
1548348,0.007525574260391165
852728,0.13220518586974517
2693306,0.06301359355762239
870846,0.007721953626958264
133534,0.19693535573624493
1441382,0.044678709107678904
1686768,0.2830241913764178
2549886,0.2138027606923436
1639516,0.23257061156448242
964399,0.08234349613336818
1486569,0.8022728195447957
841985,0.7211328492816845
2546318,0.40076184413278
1636161,0.1000847388600824
1438682,0.6994062884924188
599678,0.1603638912909276
197443,0.20068782906499877
1678294,0.9506873322282956
197556,0.5568987676414054
2572652,0.18541754987477765
186375,0.4795493167930154
667446,0.14717470874991817
2691542,0.047141151657748605
2572485,0.09627635373061055
1607309,0.08891472556970183
26922,0.32803115559155105
809395,0.01177653255853335
1691133,0.03190620758409758
1832994,0.3656034951240782
945915,0.30746568829770665
19547,0.7620630195608186
1503773,0.04363517928302633
614019,0.2888257236290714
1384611,0.01278654976826086
1317121,0.2332965013744912
604269,0.2730084541093277
1645804,0.012362546635196328
1465653,0.16408113634477586
1254139,0.044211878785569945
1269477,0.34803108025059715
1607258,0.8419381452422481
887869,0.5204624990911898
2658001,0.7339088191209919
846165,0.17154996949181403
1884589,0.2847470154883222
2633243,0.485462166301777
2571881,0.22378252786616093
1396435,0.05557425811315658
2615845,0.24795378495793022
23425,0.05247969248503509
1897705,0.026677903953442484
1401667,0.2421133909354208
790790,0.6102836364510502
964743,0.1753661606415518
1752467,0.7905762200502712
866021,0.07976618462317372
1832086,0.0926602422101309
161498,0.1365902338515636
806523,0.6586897629854733
868957,0.6364270114875497
1781215,0.7650795913620494
238459,0.026170989167956182
2582828,0.033466436328042984
1341691,0.17940997538239267
961738,0.09905016486664599
235444,0.11142916758181624
206425,0.6197188926081422
835536,0.020247027424300124
1713174,0.888383671341121
1781285,0.2542646528561239
1422613,0.023464221091477167
2630458,0.3838920182211291
23486,0.6154385376180752
2686858,0.2526166643660159
1293107,0.5514130287163577
2573884,0.1742981506473279
765984,0.38165289780730965
961249,0.7985711754487652
2666779,0.11497771128855491
1398528,0.33830851349567154
901430,0.28032732831079105
1358910,0.01917156585869904
1717183,0.08706466586363756
936541,0.5826649709220881
1270684,0.1633577374918281
1316844,0.2176616899904813
777333,0.07055758220782711
793836,0.07352523300615431
1587541,0.739441764556271
222632,0.18169735459286523
1004098,0.07931817488963758
2592774,0.269604158661949
1865501,0.2888721421959016
145733,0.30243172440402905
1257455,0.6048929869745078
1633144,0.208788547858005
1525942,0.014888810504233638
1478906,0.21396070844429427
1602354,0.04900567680394476
916222,0.009111521027298012
1260993,0.24863450528095754
2594215,0.1439259612535604
1470832,0.024458268137905463
1287354,0.013138181983865554
1660616,0.006363231580082294
896329,0.01814909929998539
774625,0.6484777484567432
1293896,0.33786133435004995
700857,0.08470615788460327
1733688,0.05589920329609466
758673,0.3662482423784261
1711442,0.5516146689708238
203785,0.288685148338556
138325,0.1369211601970734
1659828,0.5142689458359139
2632848,0.46406139506836724
629755,0.38231043107511165
1757101,0.9216521115388854
652815,0.3091875062696217
1444394,0.07521650410037997
148469,0.5485776283856684
246539,0.18583100254199855
1930312,0.0018910368850753832
1585911,0.5586385363795581
1889767,0.623792683353325
9981,0.07513146426136494
1581118,0.24171068090537706
1684296,0.023913559034265945
1609938,0.1659515708346859
2626633,0.562630390707554
1620951,0.17211878338085304
1315625,0.0669007563784344
31548,0.9119730162786374
1618405,0.4523108908046227
1648429,0.22012656875588088
1314289,0.1340375926068113
1787097,0.48159531472999717
913637,0.4211517778990923
1864481,0.3532195960102552
192767,0.5676371222813865
1297918,0.07005099278908525
706232,0.032989942699726396
1321201,0.888893322739006
177121,0.07644809551399981
771981,0.09231351762496884
1844817,0.009376095292682945
1884309,0.02565523961523076
680373,0.023157278007733057
822578,0.018263867957431755
1911809,0.14568904970902358
107492,0.10647663643289529
219987,0.09796942226655625
807163,0.8033153870151768
798493,0.029233997057179533
1383198,0.16790653571863492
2595089,0.4647761633941115
1834276,0.052943684713317354
764063,0.10954040655668126
2689628,0.2511376927144388
1900629,0.003888826927275625
1740687,0.6272260385377249
659701,0.02511675358573
1308641,0.07394043560767811
2628257,0.4025803345853344
43248,0.5560752969888367
748273,0.07601681268640224
1524917,0.004770874362906283
1357853,0.34653537127844314
1558397,0.04908095062133511
2671925,0.47871132056902893
2637332,0.4379480395532112
722157,0.497239318749624
667843,0.7200474969199935
1287769,0.858872915128558
2679651,0.2133496323109146
2626992,0.42395506037136366
2572844,0.15262066218965736
1654183,0.3317404393100527
1328312,0.16838929335287806
191304,0.45155517489870745
1750435,0.11730925941458084
2556075,0.2481220957563582
856888,0.39317252246202455
870511,0.6023791679113667
894249,0.11186495252687752
1341609,0.1267787090511212
2560836,0.2127150645299969
1008838,0.03795312062173332
600708,0.24620545599713486
793722,0.6156187782219809
1457899,0.040927032477205805
849200,0.2570246790192482
670172,0.13005444413699027
181914,0.033472910798036874
1669649,0.5689976901571648
856412,0.09061116360905337
864791,0.45768404373690064
1776387,0.04759550909118758
1666996,0.15286146139966109
772675,0.27135184976693216
797459,0.13586776880976414
1325051,0.7422402739981309
1702999,0.10102291129125976
1429472,0.0058568818335784254
1605893,0.06955498423218857
1679723,0.3437854892486879
821034,0.10501961455276701
1555034,0.8992419704801609
1584049,0.177327837410161
826665,0.13693875718704743
1674258,0.020339638347645878
1547144,0.8607119667591012
777129,0.012318911678732008
2680688,0.21151129829548226
145510,0.19224430670936304
818424,0.20457350400827595
1395344,0.22074341408610057
1474381,0.19164215558593492
1261214,0.04716780871099514
1844950,0.013017411465036904
1288494,0.012896445158551793
1239187,0.3970397617293545
1350200,0.062342501631676095
1320105,0.47331655527317124
813344,0.11650319164440921
17997,0.4477662574847704
217528,0.17105986320066272
1915603,0.07177535483743659
807658,0.6696551773778816
2533806,0.531929747471035
903336,0.5563519381755027
640055,0.8562088937185063
1295109,0.15955967291877277
1659897,0.416476141336602
2692519,0.04376572744006021
22232,0.8103135177005318
1894937,0.3257358718993545
1371077,0.07841705770931665
2576594,0.4082361816269547
1573476,0.29939901855761913
2682149,0.06210557909472779
221958,0.19953833069671228
1794217,0.0421719779737242
1766093,0.231620501015656
1587384,0.720951402731973
1273547,0.4460046231646405
2699697,0.17845878822730793
1739907,0.07867510216963469
1289000,0.24993266414513354
2678500,0.18771927114728504
1286338,0.2816330804037309
1274880,0.46537753800753745
1402509,0.04474004077118175
177839,0.2522570394443727
690131,0.6970269458486112
1483806,0.23502922937530596
1238625,0.4514331878021773
917818,0.018536259104133684
1928354,0.06073925517186973
998738,0.15226874506485638
809733,0.022121098426050652
637547,0.04244975777625358
130057,0.3155014909115345
2559926,0.2104095255209144
1430763,0.031182926486194813
1257747,0.02672995007238701
1656367,0.07167702704194305
704515,0.15651440879582584
1720407,0.040558592446982
1269648,0.28444184111944865
662121,0.45214929048231856
1706636,0.3635257994371745
1752768,0.538269913476337
934998,0.1775351167467955
1452704,0.11603517875680988
2537064,0.3191858013544753
2627781,0.2432701067523964
1319309,0.006398849513590552
1784232,0.005333624016380117
38561,0.43588124033127523
843177,0.1476855000782281
1388457,0.14047951034627457
1318017,0.017597562192257672
647687,0.5891362449210497
942528,0.4644881158442553
623517,0.6728547233498218
1394583,0.17886124978866733
1532286,0.4373400087841839
2672943,0.49484198199825524
979504,0.10340518834464334
932637,0.03275566655628452
1719060,0.022343213608360418
1815406,0.17148995603684541
685950,0.734884493958681
1862520,0.004784621966218093
1259222,0.053310675921772056
1440391,0.6416699356190478
1866285,0.03135092827554526
1431894,0.0948100144330014
1629332,0.21258838357653417
1875832,0.8680582953853009
1943,0.03867551365255169
46951,0.6942631118065902
1715466,0.019178993324682155
138469,0.705099765120945
1928470,0.2351265468795943
1664701,0.7866383248467868
1866743,0.09508762165356677
1708524,0.31557017415487687
110810,0.11699919935192962
1594607,0.5027816365677039
887073,0.45479740617703157
1435608,0.10466450946253189
123184,0.22142185550977023
984551,0.03995890589574201
1596898,0.004318620027544976
2681515,0.5153262344436764
1577642,0.3515698120759657
652804,0.8623033833551329
1735768,0.03988198069747372
1839583,0.1021637544263232
814958,0.33400049237165474
703559,0.14003222463836612
1562140,0.1887573327848943
1327946,0.1433926202677544
1915730,0.3600984571884137
898838,0.24527873601585565
1415925,0.014578049107703332
1837452,0.30523311505415857
1656244,0.921498034697471
1563258,0.10898924352205193
996081,0.2806676318008513
1890151,0.12379521745270099
1831008,0.26300943848583175
1474630,0.01769788450095129
122264,0.13734927971694988
1408569,0.01677107989492854
166534,0.6536492172045394
1014246,0.019364557183538723
2622912,0.38188493277924784
1418059,0.32043963188470703
1597095,0.27465166673094693
168226,0.7540377941925096
2671314,0.678142604824597
1570137,0.39606657730724226
1428581,0.013032251986623541
870436,0.3339553757748043
1432942,0.5149715188399182
882837,0.13379586345900346
1850134,0.038186057261548105
243702,0.0947950897591842
992112,0.02065230355508971
2609821,0.12333937196625577
938170,0.38487347039286407
1834524,0.03752625036482219
1015787,0.23622964676695482
833465,0.06502550955603281
2631573,0.39081554012357106
181006,0.12767063791781946
807294,0.033759395963166586
217189,0.09691834592148443
1293634,0.7164981674936723
989266,0.0144286607825452
1724379,0.6520637046892149
112708,0.45846067719273265
1602861,0.6443931743992648
2650150,0.2897774100275912
718331,0.684233507183842
1579793,0.041209774027999926
1737689,0.07631497949938856
826177,0.7804302254741493
623214,0.2187440712354421
1905740,0.28720281374821266
857267,0.017545326518088607
2554081,0.07927348561736043
1598795,0.05164894155653599
224139,0.07960166888830363
1827073,0.3407056659994759
763213,0.5394273780932827
1266492,0.018465477128056462
791559,0.5800577002751346
1316302,0.020658301495235815
1720616,0.1851464954504496
1272031,0.45548172493777705
746423,0.7996110649181438
154871,0.6377088903499827
1797666,0.11187685920859392
1864968,0.014465076639652399
1264799,0.617967550338437
1404543,0.06011131591346597
1884212,0.11550644688767206
1880778,0.03962127947057355
224925,0.27713690549047243
1561451,0.3775035144617291
1245814,0.8668414895302282
1791539,0.26156415533901073
1940805,0.027602256398582548
141285,0.3940449828420107
1255986,0.36129292161411286
2693119,0.033564136772467494
204908,0.14942821841821524
2595441,0.18476279833036846
1632313,0.7400944415205948
741671,0.06093839687438245
865626,0.03484067178082404
178304,0.3257251850376268
2666937,0.4816590765527803
2696333,0.1760695797545261
1321100,0.03976882538084668
1295825,0.5261185035330825
1458221,0.6820784955103101
1814362,0.031035299300042295
1435328,0.058627285585697186
628604,0.4732208226544163
751005,0.43404376375202885
847366,0.4568096158783561
701165,0.7952707804559583
1252741,0.16990209925394928
1656116,0.8541474832497833
17864,0.3289555151650392
1762450,0.017084852677553226
1385430,0.6404573068909631
926313,0.044942058905438946
2654402,0.10659168803713417
1309811,0.7896411108533719
226294,0.2984292445722541
737600,0.22761707240180473
1440806,0.0559441630904704
926617,0.027009218562131853
164287,0.057910143118488265
963560,0.8809422872721017
1350440,0.7530955000777998
1373705,0.035554619438708066
1516166,0.2614311491086192
2578840,0.5458312713008945
217036,0.6582650607996422
4792,0.44728117268117507
1588941,0.5410259509666396
1913765,0.12162847329136461
1402173,0.7987332794315948
1423496,0.1411012876583791
892807,0.07730861129849237
1811460,0.05310171947193325
1813025,0.05047434731049968
1637964,0.2702388212778438
996601,0.05961385189096933
172944,0.7840561721773154
918024,0.18665508986835305
662486,0.1019361781392295
914587,0.1436400613004928
38199,0.8366798406391174
1310469,0.07450952349981363
1590772,0.01897052493811726
1845312,0.017998015764294266
2634294,0.053952936756433034
1536809,0.5503729094963892
750220,0.022973229562630985
1716400,0.2964334095137716
642946,0.1942801980496482
192863,0.16890597279086686
1387246,0.16235821086218563
2656119,0.10111700711190816
1693848,0.11822096888535796
965614,0.04899772270959476
2581622,0.276153071109501
1728984,0.22450603628548987
1502903,0.23095832195339208
1888575,0.038076693500585866
1880198,0.2929200470802909
2650536,0.662357966438077
707120,0.010879360772446252
933559,0.4433802422206109
2653327,0.22742112396133868
1450124,0.23731679746622145
1531969,0.5261562119980112
1376276,0.17057241131439035
861686,0.21470208780584782
157293,0.6369316924805315
194263,0.03422982731215924
1867878,0.032335180532555206
628380,0.4125154403699655
1284693,0.1010260856196622
908188,0.27604996999809905
953219,0.08068680157608357
653433,0.512787074885148
701654,0.07074455564207546
1381957,0.0033434604879541176
1241573,0.3096481631802791
1418677,0.9070055445002903
1792710,0.13038804186040515
1617268,0.02464574350340163
1393238,0.003120231328062238
56075,0.18913083034207986
196224,0.1171125533675323
1865667,0.11949957683221175
1458559,0.513301117091508
1256880,0.627981915392163
251462,0.17637324043671945
658077,0.02657989540734309
1585721,0.053283686605893124
1607408,0.2529279451276474
198169,0.3627055392321453
861581,0.17698121104021905
614899,0.06319135060303285
1302847,0.0324426179087889
1674819,0.05858842067502029
1905553,0.1655615579509022
2677461,0.09005135281228588
1369354,0.010402410304097498
2639972,0.5243550837509278
2649895,0.7528026774476337
1834347,0.07773682026839272
1382265,0.13107311331262722
1493036,0.01756062677271234
1649085,0.020584508859127094
937122,0.3640078311652355
1016429,0.03193235918113176
1620100,0.42695679447965257
217705,0.33326620913288896
789393,0.5068741832031125
122313,0.2714163656231802
861584,0.7027767402406904
617223,0.21356833607881387
1720763,0.31429329478401125
1337037,0.018733544099107886
861233,0.08876091741925887
2536507,0.5719272887275619
150928,0.17003415039550557
249353,0.11094632071773143
683277,0.10022735955328818
1885765,0.13335838493244334
196176,0.14364053851138775
913294,0.6225004757857784
978720,0.08334697537893063
1631254,0.05876353347619388
29057,0.2228035923773207
797174,0.46539326424523
1794348,0.8039836718132894
760541,0.33345652015550653
1814637,0.1832362211771434
1846863,0.26333615319238296
1765468,0.3136805005202757
1565228,0.01483972475449446
1583531,0.1244133811006638
1686018,0.02067489012033479
656121,0.38401797966277484
1646707,0.2719247938234314
1335202,0.05475648827171945
1584463,0.12159170220733491
1601277,0.028769469775339014
2588201,0.08098166133467675
1488710,0.0072177202305445335
1883135,0.05987874683774021
1262396,0.028192351857184383
1477676,0.09897394075572273
109510,0.506436632471946
1886309,0.0454077886025361
1581578,0.8573245439255345
657563,0.04557465371925371
2648198,0.2163141141233051
752002,0.16971374844297665
1731655,0.02594261954688008
794516,0.24029748861686287
17088,0.5222324344238458
1915251,0.1870426928770755
2630702,0.5837954531057901
624601,0.4496806623046664
945095,0.38834884118965457
830994,0.1383384130472966
1450626,0.020390396289898253
661486,0.09657100741020422
1858770,0.10052327810068032
776797,0.21272547696375824
107611,0.2309442610810725
770875,0.4819471692042641
1588754,0.02574479085425052
1357546,0.5722150888008571
999690,0.43506934715842516
1837425,0.5754944730786883
1297225,0.3387869828346143
1658440,0.3746557254470448
12759,0.17739255085766864
771913,0.06373020974145004
176663,0.061909159045177055
1438211,0.6499808892620011
1656757,0.045212047129844744
246938,0.1758697286416464
746995,0.5262325814208701
1509936,0.04042155300461825
931850,0.12234340475789929
776588,0.08681358296855482
997106,0.09588839339883068
1558707,0.1514981313818831
137544,0.48625608592848213
824536,0.43885871758792777
1625418,0.09338509557455532
997826,0.003788497426277944
1932743,0.056281483380846896
1602218,0.09953368658421581
224734,0.5534879234241011
1388702,0.05634474462027157
2585512,0.0971455280615782
2659481,0.5924793621950344
1577918,0.025048447988987595
759779,0.019020344279126255
1897397,0.22383572833405233
1378672,0.01261952425568249
1842929,0.009729257190478777
1356039,0.3624015293344428
233432,0.017630494195275924
1614442,0.012378794762805203
663183,0.46607002920734636
183171,0.11114748266094474
846930,0.18600571439751887
1463287,0.025362495127794954
817897,0.7743537851467897
2554599,0.4942406005055961
821846,0.0333689294300264
898521,0.25783503553002207
695925,0.31738409832741965
142229,0.07449492645871585
2532702,0.6524207525957998
1399885,0.048041540449725376
649226,0.02596841922957427
1282827,0.007347176754204368
1564401,0.6047903346448041
2661932,0.09231522175515779
2625931,0.15370353457758318
1495041,0.010588895442855507
1926798,0.43696417854221636
1483649,0.03317249162445239
2534414,0.5623406849305823
1266144,0.06477875260502372
2633913,0.06331913957765214
632733,0.013666796146296258
2672642,0.8042148713537587
2654197,0.6848336666954614
1897207,0.015268172550044215
1723759,0.0187269228972319
949106,0.6228245960898675
860155,0.2432201895761632
1388985,0.12714559318324564
624000,0.030461534555813973
231499,0.12726842698954755
644397,0.24335384830825796
1716645,0.08023719969824825
1696855,0.75081195594878
1824908,0.2889069441304356
2670437,0.11978403194330904
1736793,0.03802703762918321
639927,0.0291037122903903
1341726,0.2490201548005968
1883942,0.007250737856964118
770356,0.3668451120916396
1709537,0.44551798497999184
1356593,0.07470864273070384
2572877,0.3885806125811323
2589530,0.09513323354069256
1532097,0.02703032910115196
2535983,0.36580684824353427
1665601,0.25602954832657937
872486,0.8161727733376136
1525445,0.03209850805126211
2695106,0.09830815944336084
208111,0.5526954912804312
700240,0.19591481082948528
1918360,0.014597043238841964
2592270,0.1475122599206568
2550515,0.2901819566074039
1828682,0.4321674686210426
675374,0.05075612515659946
628365,0.1380105004028394
1825044,0.25403424685147485
2584041,0.10760089565503443
1385736,0.11724781417614963
646019,0.22071547512580741
621323,0.49245009289829184
2697102,0.4115949601299225
1581004,0.6480422451359746
695051,0.7608633103555302
1487030,0.048490056428602865
11672,0.5608051572277166
1798782,0.5251803892250081
1240537,0.3045318194083243
1468074,0.9013600830432867
2613069,0.4328558315232204
2689928,0.532706756552236
1413548,0.04356448488199706
1476874,0.030478417771368976
1706734,0.5958607061623139
1584700,0.07410861043687093
1636132,0.01176414847608304
1021388,0.15336948232394287
1846663,0.17025233083453623
1442450,0.01805216603477084
795541,0.06967060462521181
1674991,0.014433260575873939
2575593,0.20328399334027014
1629371,0.5788050206365475
1514059,0.3362489271248543
1823507,0.10240567316999143
1372404,0.22094065166604845
648084,0.3180654656413948
740341,0.056965999358821406
659554,0.4201335234663664
1256701,0.132585006850487
27086,0.9063880972904025
633118,0.05461088894191564
1448093,0.14462466640421728
913489,0.0644277602730586
1504580,0.0017244897875174185
656315,0.33931240928914636
735962,0.042109721006861126
118443,0.0627246942666529
1825601,0.06624326100695792
1797498,0.05073385721171756
2694689,0.6060302955286366
1737983,0.5594109091658555
2616881,0.41425084755320024
1884877,0.029901333184404404
620046,0.037729030189606126
1603803,0.022311161159295233
931987,0.16498709447532395
1849731,0.0410969648494718
1303067,0.034131970581057845
1280401,0.18981441636515078
608112,0.11751300560390635
849521,0.3477098130156634
1593926,0.06332463116735873
1448928,0.6569593750802653
1795677,0.024316509193398107
1491116,0.8000282163810837
942516,0.2864991301143675
1484605,0.09545527874692272
1736224,0.064457575166279
776575,0.08840482314005828
744725,0.04492656450152074
865702,0.010149487820954298
2696876,0.5411525708466627
636619,0.34654258803172205
1703005,0.5724851304725858
54458,0.11259076894661824
1472949,0.07205722854770416
210558,0.687117113266412
2664804,0.40936237639784767
1306640,0.5205093074649149
1565677,0.1182248832947902
1773326,0.04465146097522902
1642848,0.1250803781541479
930583,0.5951309084330141
54329,0.49417777982209204
1266162,0.04688980676189932
1817120,0.12076760477920771
1437978,0.004756707640754299
1556185,0.02555572350856782
684832,0.6441874008633675
181557,0.37612379548765495
658374,0.15906661964911037
2555679,0.13265608417209193
845084,0.1735375902598984
1695016,0.1819497731490794
2605857,0.2217584928585044
240732,0.008959967751385151
1824772,0.13863810707022928
2535482,0.4276469790873508
1322529,0.006484409983616031
1923033,0.48509230771591616
1814025,0.0918505869005923
221449,0.30277006109280835
2660820,0.189449749291543
959202,0.5445264190416805
2557558,0.3668376873997377
1611015,0.053261131571745314
968236,0.6338161608429924
1342513,0.031175919872805512
894592,0.2519470472719362
1672985,0.0052931948330738774
1026540,0.40647468797847164
1584589,0.08167855100162702
1277169,0.10172465639930697
1855200,0.07874016583679432
1573886,0.5037500581949859
868285,0.4125250399850014
2682571,0.49299805475282393
848904,0.444694725274356
1245426,0.5575181120961396
1540687,0.4918731802476426
1438339,0.7771699958797057
750327,0.27688925062946834
2579105,0.1380262040643855
1405818,0.044449761652721576
2667256,0.26261590276081914
1881234,0.3397570851939909
1524485,0.008079173635703898
767052,0.07498734320279885
1598222,0.30154579829494155
1316404,0.6748505619065954
1462773,0.1603621565393246
1394285,0.021761426990440612
219662,0.8145709849284746
989361,0.13161960767974207
1553929,0.5665899633343489
996827,0.14687630359952486
804986,0.04951445752060759
1549135,0.12308831312369999
995376,0.2324818983662193
717881,0.1849172811258729
2610363,0.19190464931848086
1937030,0.024792644597698216
18922,0.2882096284358994
1424153,0.07964364943671334
2669949,0.8608217824742809
2676850,0.28234913932258304
1577866,0.8023800119346628
963686,0.3806537501467466
868537,0.7203012522183081
868828,0.3720286174302122
2676472,0.43434754851201757
235044,0.058267207027810554
1853006,0.0983568146934046
1676237,0.7407459224578312
164684,0.19317296674151194
1495641,0.01673551246117736
1459158,0.012739480602036706
128569,0.6674984573116428
2598378,0.13986076678623452
2689791,0.7284563368924987
1626915,0.8039631194303979
1532713,0.5160077039213201
1722978,0.008486584471109157
1581237,0.4900662754301913
1917726,0.09942028438821068
1004699,0.5324952347463059
1475133,0.8519005806694849
1925684,0.08502233948135511
1433134,0.3825216238475361
1287054,0.6006723096833131
666425,0.38501064566919
1371074,0.43097817302772423
2572496,0.13261244071568626
803212,0.07343621391874083
1383013,0.034967403362838816
23788,0.04819332688646248
717691,0.11460251421040939
1241838,0.6749885930965921
713839,0.07322672891689792
1942963,0.2466732255402441
641855,0.17006511936013247
1632165,0.10833362386832557
132773,0.7330568500776918
1300831,0.01415942272648254
1236964,0.3521759744434848
681673,0.5875808309688849
1682333,0.6088133251710974
1815740,0.013070133633634701
840279,0.03139947007412873
1023182,0.05371605248420297
19876,0.5146182937085347
730259,0.1675173162941746
1785470,0.8921074143964903
852176,0.42744604277238796
2630075,0.5673970746849236
1796811,0.12243221438289535
1007023,0.07541072772388988
1521097,0.0774142837269224
1614568,0.09681879450448375
184807,0.47621830046035385
1777406,0.18385781844342303
1591495,0.038499590211783376
2610687,0.0977704257422304
636164,0.1599119869375171
147470,0.6127744053770315
641613,0.39379122433908187
167960,0.1491628948008919
42586,0.42593565480560863
1542248,0.34934614570670586
255252,0.6244289685213814
1011713,0.599384480541838
1341963,0.02844906103284798
26227,0.015452839705758281
667931,0.5419596927362595
1510704,0.11230663843199248
1673538,0.052755265564481166
600809,0.3297109059301488
812777,0.08115362905910853
227846,0.11426497239441083
1474620,0.11968654235533323
1717868,0.01677530616367813
815250,0.7872894596496803
115233,0.19573903514579
648128,0.10912846081948191
981931,0.06940936282592183
106767,0.13406979822595153
1474696,0.10002558215326522
1647095,0.6604194796126914
838656,0.25634737760319687
1831687,0.8419704993798243
844298,0.15548617072692594
1263586,0.011525948929315926
1544137,0.057941863584347095
710241,0.15659821655333125
106538,0.17111843815088823
1346828,0.0741610187448515
1608598,0.0970094181294689
1809546,0.05240348128306035
1351263,0.5422918203679632
1845607,0.2890396833939521
1913894,0.4408855137398051
1472475,0.010703805553013167
771957,0.07711074549514511
947420,0.5837466671684857
772900,0.7701104926868224
1833426,0.36690655396721883
717124,0.27960498959041274
1566969,0.3413038090405255
856079,0.38285618874441996
1771952,0.032633053404805205
611131,0.44111644068441674
156255,0.16804869067078043
873680,0.20779402449563777
1575954,0.5734272975229551
2687905,0.3370379066417616
1416469,0.06307157831353928
221039,0.3962380777883145
1355687,0.6056958678233094
6191,0.3011228555941677
1903865,0.13297522264688144
1802231,0.1147782709785177
900287,0.32236196051327115
1474100,0.48264701510855845
1834002,0.0312625787703525
1892457,0.220698309094848
2554148,0.4615637626212349
1452629,0.46016984261149246
1833124,0.48790630876776
1703777,0.02176242417455599
814837,0.11800035133995024
1298738,0.7179321889783288
185075,0.43505739776273006
997084,0.18038131447358755
2635875,0.5513043130505768
638252,0.0548732218429136
170522,0.5432401371647128
945179,0.6948896880290986
735056,0.1062090374679692
656257,0.2114375087835266
123226,0.31810342124951674
1735628,0.4957384575094491
947792,0.0323575733561423
1537046,0.3973141091929232
205017,0.6584918297090502
948544,0.6908199589716886
1429443,0.23654705328174425
1485062,0.04227228276034862
1453302,0.05322425108949028
2613716,0.4855340091071792
248306,0.022741438631643046
199342,0.5903872792700191
966899,0.25154183942788605
802931,0.06748465229331582
2613339,0.5082519500949871
170847,0.10688533537231641
1681672,0.8954248712552875
1628058,0.06595418030549102
1301225,0.8110594979201183
858351,0.44414417942331824
1786223,0.13060483048256694
2648589,0.6967501125454618
676169,0.13342914652746884
1911310,0.4025626857417331
761447,0.451279987583246
643821,0.0811739536722905
1677811,0.6104067660495833
1297097,0.29114598030712185
2562911,0.43036051797974706
808334,0.16844116437282547
1330127,0.5691006652665929
879700,0.014910655734988728
1898953,0.010171080369648854
1793786,0.03666379248140145
2568489,0.08346796694498557
212684,0.7713361164009165
2658985,0.6708774547141484
749890,0.2411843777592355
886296,0.18201917736329212
728588,0.48271828602655875
2611771,0.3613414774993051
1652628,0.04402636349719771
999911,0.05968621890591182
1026725,0.1136038400273699
1939152,0.008606125096078268
1844521,0.33809655735759525
1931987,0.33000603157756353
1509399,0.10444643644285449
739504,0.30273021953081014
174123,0.6609268166812805
1733478,0.20877432977871116
6214,0.25128984144601496
1438115,0.043716834163921935
1689380,0.8594584218523147
1591059,0.028765984654906023
1003667,0.07202568861869027
172559,0.48240099603207776
2628154,0.03558967496710552
1645665,0.08284571850545132
1676185,0.020436076100940424
1332863,0.14627752191300938
962085,0.29208999053217555
1451191,0.21294040210583245
246448,0.311381672879096
2664798,0.09692042945807573
1677503,0.03307057133407493
1366688,0.03742531079790806
2550950,0.22048128900238922
998114,0.00788320231681082
1602990,0.15893390520573797
875575,0.7128981983341334
1446245,0.12591435412578425
2567662,0.11930798543430102
622378,0.12105983701856779
164811,0.3656215771360306
1242051,0.2325370319527603
846606,0.3502772744049037
1701016,0.24733779726070915
892002,0.8113951949723216
1578566,0.03960873629478491
113443,0.7700090964385481
1285801,0.09519866406281599
31651,0.49384097903469365
2560843,0.06610323958924667
1742517,0.24671665770814816
1656605,0.03180185887957063
1270564,0.07126734587950281
1620004,0.4529662043874715
1744010,0.4795240882994576
1673545,0.39803800704592834
1713563,0.00644579174639424
1689971,0.4902145369833709
2595669,0.4098319250473314
1242749,0.1565731851203853
137797,0.048921862251022005
1508590,0.5400914437519403
1562291,0.02521609268219201
1639602,0.7560415740794577
698792,0.8212622916916148
1558892,0.021583754646135534
1470581,0.24433523322551923
1498919,0.07873549618004827
983841,0.14851064674083458
1910540,0.4819497313954096
177077,0.2828876221596377
1588443,0.5554024018539793
839874,0.6784165715329357
2550801,0.2931385810502041
1711946,0.022604849685355494
1730761,0.1585620797375526
145836,0.3590140834293538
1751334,0.2713505721851196
752596,0.09971814855948682
113330,0.24273982392785673
1313885,0.026967189561574158
795328,0.0248995309537789
211301,0.862419113160431
148383,0.8052748968787379
1655447,0.7370824826425015
789480,0.6979890033144478
208021,0.3048814168739376
906646,0.6483646817421034
1325190,0.04116906957037549
1874852,0.04503230599242778
1375006,0.3230822648538568
184880,0.2908829350234195
623046,0.6245070769304435
1707605,0.10767982336658855
1473401,0.16129926617807078
984784,0.06588917325646348
1334593,0.33197934077102154
7144,0.1673902788242326
1639473,0.42299951579878936
1856937,0.25878889163511937
1626837,0.552806343173809
2655898,0.1829969301901619
1909939,0.3951301954749086
1449686,0.05060393060848441
751946,0.08803478574525517
1281100,0.006132174797641625
1488834,0.011059176043175484
1470772,0.05352204343909667
247532,0.8705340699081047
1698018,0.016524513796194303
1547208,0.08401027168276162
1392066,0.8056985456562676
1429623,0.4475925364847414
957681,0.4447958450468872
906235,0.17948386532081428
2598638,0.07756629180643224
853820,0.10158995646709905
1890110,0.009555390636772507
826435,0.7944526018135321
2606304,0.4289211542864109
1595796,0.8639777481520147
814435,0.4410230999696011
1346865,0.4638528232617416
1711278,0.6778672300304995
2545473,0.1628871681215638
112113,0.8123352157374839
1002837,0.3586310993596524
1630741,0.2788824208355059
764194,0.1504280640741849
